x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,class
0.0,0.0,-0.17258883248730963,0.001692047377326565,-0.3401015228426396,-0.0676818950930626,-0.467005076142132,-0.12351945854483926,-0.5651438240270727,-0.1895093062605753,-0.28426395939086296,-0.41455160744500846,-0.38578680203045684,-0.5972927241962775,-0.4450084602368866,-0.7208121827411168,-0.4906937394247039,-0.8341793570219966,-0.1505922165820643,-0.48223350253807107,-0.2098138747884941,-0.7072758037225042,-0.2521150592216582,-0.8612521150592216,-0.2927241962774958,-1.0,-0.01692047377326565,-0.4856175972927242,-0.030456852791878174,-0.7106598984771574,-0.04230118443316413,-0.8612521150592216,-0.05583756345177665,-0.9983079526226735,0.10998307952622674,-0.4416243654822335,0.14890016920473773,-0.6125211505922166,0.17258883248730963,-0.7292724196277496,0.18612521150592218,-0.8426395939086294,0
0.0,0.0,-0.1788756388415673,0.0,-0.3492333901192504,-0.07155025553662692,-0.4804088586030664,-0.12776831345826234,-0.5775127768313458,-0.19761499148211242,-0.2879045996592845,-0.41737649063032367,-0.38841567291311757,-0.6030664395229983,-0.4463373083475298,-0.7308347529812607,-0.49233390119250425,-0.8449744463373083,-0.1567291311754685,-0.4804088586030664,-0.21635434412265758,-0.7052810902896082,-0.252129471890971,-0.8603066439522998,-0.2879045996592845,-1.0,-0.02385008517887564,-0.48211243611584326,-0.039182282793867124,-0.7086882453151618,-0.049403747870528106,-0.8603066439522998,-0.06132879045996593,-0.9982964224872232,0.10221465076660988,-0.43781942078364566,0.14310051107325383,-0.6115843270868825,0.16695059625212946,-0.7291311754684838,0.1788756388415673,-0.8415672913117547,0
0.0,0.0,-0.18088737201365188,-0.005119453924914676,-0.3515358361774744,-0.07849829351535836,-0.48464163822525597,-0.13651877133105803,-0.5802047781569966,-0.20819112627986347,-0.28668941979522183,-0.4197952218430034,-0.3890784982935154,-0.6040955631399317,-0.44880546075085326,-0.7303754266211604,-0.49658703071672355,-0.8447098976109215,-0.1552901023890785,-0.48293515358361777,-0.21160409556313994,-0.7081911262798635,-0.24914675767918087,-0.8583617747440273,-0.28668941979522183,-0.9948805460750854,-0.020477815699658702,-0.48464163822525597,-0.03583617747440273,-0.71160409556314,-0.04778156996587031,-0.8617747440273038,-0.06313993174061433,-1.0,0.10580204778156997,-0.43856655290102387,0.14334470989761092,-0.6126279863481229,0.16552901023890784,-0.7303754266211604,0.17747440273037543,-0.8447098976109215,0
0.0,0.0,-0.18305084745762712,-0.00847457627118644,-0.35423728813559324,-0.08813559322033898,-0.488135593220339,-0.15254237288135594,-0.5830508474576271,-0.23389830508474577,-0.288135593220339,-0.423728813559322,-0.38813559322033897,-0.6050847457627119,-0.4491525423728814,-0.7271186440677966,-0.5,-0.8389830508474576,-0.15932203389830507,-0.4847457627118644,-0.22203389830508474,-0.7050847457627119,-0.2593220338983051,-0.8559322033898306,-0.2983050847457627,-0.9932203389830508,-0.02711864406779661,-0.4864406779661017,-0.04745762711864407,-0.7101694915254237,-0.06271186440677966,-0.8610169491525423,-0.08305084745762711,-1.0,0.1,-0.4406779661016949,0.13220338983050847,-0.6152542372881356,0.14915254237288136,-0.7322033898305085,0.1576271186440678,-0.8457627118644068,0
0.0,0.0,-0.18430034129692832,-0.008532423208191127,-0.3583617747440273,-0.09556313993174062,-0.4948805460750853,-0.16382252559726962,-0.5887372013651877,-0.24744027303754265,-0.2832764505119454,-0.4283276450511945,-0.38054607508532423,-0.6143344709897611,-0.4402730375426621,-0.7389078498293515,-0.48976109215017066,-0.8498293515358362,-0.15358361774744028,-0.4863481228668942,-0.2150170648464164,-0.7064846416382252,-0.25426621160409557,-0.856655290102389,-0.29180887372013653,-0.9931740614334471,-0.01877133105802048,-0.48464163822525597,-0.042662116040955635,-0.7098976109215017,-0.059726962457337884,-0.8600682593856656,-0.08020477815699659,-1.0,0.1075085324232082,-0.43856655290102387,0.13651877133105803,-0.6126279863481229,0.1552901023890785,-0.7286689419795221,0.16382252559726962,-0.8430034129692833,0
0.0,0.0,-0.18739352640545145,-0.01192504258943782,-0.36115843270868825,-0.10391822827938671,-0.49744463373083475,-0.17717206132879046,-0.5877342419080068,-0.262350936967632,-0.272572402044293,-0.43270868824531517,-0.3679727427597956,-0.6183986371379898,-0.4293015332197615,-0.7427597955706985,-0.4787052810902896,-0.8551959114139693,-0.14310051107325383,-0.4889267461669506,-0.20272572402044292,-0.7086882453151618,-0.24190800681431004,-0.858603066439523,-0.27938671209540034,-0.9948892674616695,-0.01192504258943782,-0.48722316865417375,-0.030664395229982964,-0.7120954003407155,-0.04599659284497445,-0.8620102214650767,-0.06473594548551959,-1.0,0.1141396933560477,-0.43781942078364566,0.14991482112436116,-0.6115843270868825,0.1737649063032368,-0.7291311754684838,0.18739352640545145,-0.8415672913117547,0
0.0,0.0,-0.19112627986348124,-0.013651877133105802,-0.3651877133105802,-0.10580204778156997,-0.5017064846416383,-0.18088737201365188,-0.5955631399317406,-0.2696245733788396,-0.2713310580204778,-0.4351535836177474,-0.36689419795221845,-0.6228668941979523,-0.4283276450511945,-0.7491467576791809,-0.4778156996587031,-0.8617747440273038,-0.13993174061433447,-0.48976109215017066,-0.19965870307167236,-0.7098976109215017,-0.24232081911262798,-0.8600682593856656,-0.2815699658703072,-0.9982935153583617,-0.008532423208191127,-0.4863481228668942,-0.025597269624573378,-0.7098976109215017,-0.040955631399317405,-0.8600682593856656,-0.059726962457337884,-1.0,0.11604095563139932,-0.43686006825938567,0.15699658703071673,-0.60580204778157,0.1825938566552901,-0.7184300341296929,0.19795221843003413,-0.8310580204778157,0
0.0,0.0,-0.19047619047619047,-0.013605442176870748,-0.3656462585034014,-0.10884353741496598,-0.5034013605442177,-0.18877551020408162,-0.5969387755102041,-0.2755102040816326,-0.2653061224489796,-0.4336734693877551,-0.358843537414966,-0.6241496598639455,-0.4200680272108844,-0.7517006802721088,-0.46938775510204084,-0.8656462585034014,-0.1360544217687075,-0.4880952380952381,-0.1989795918367347,-0.7091836734693877,-0.24149659863945577,-0.8605442176870748,-0.28061224489795916,-1.0,-0.00510204081632653,-0.48299319727891155,-0.022108843537414966,-0.7091836734693877,-0.03231292517006803,-0.858843537414966,-0.047619047619047616,-1.0,0.11564625850340136,-0.43197278911564624,0.16156462585034015,-0.6020408163265306,0.19047619047619047,-0.7159863945578231,0.2108843537414966,-0.8282312925170068,0
0.0,0.0,-0.1867572156196944,-0.02037351443123939,-0.3599320882852292,-0.11714770797962648,-0.49745331069609505,-0.200339558573854,-0.5891341256366723,-0.2920203735144312,-0.2529711375212224,-0.44142614601018676,-0.3463497453310696,-0.631578947368421,-0.4057724957555178,-0.7555178268251274,-0.4533106960950764,-0.8692699490662139,-0.12563667232597622,-0.4940577249575552,-0.18505942275042445,-0.7113752122241087,-0.22750424448217318,-0.8624787775891342,-0.266553480475382,-1.0,0.003395585738539898,-0.4855687606112054,-0.010186757215619695,-0.7096774193548387,-0.01867572156196944,-0.8590831918505942,-0.03225806451612903,-0.99830220713073,0.12393887945670629,-0.432937181663837,0.17147707979626486,-0.601018675721562,0.2037351443123939,-0.7130730050933786,0.22920203735144312,-0.8234295415959253,0
0.0,0.0,-0.1875,-0.02702702702702703,-0.3597972972972973,-0.13006756756756757,-0.4966216216216216,-0.21452702702702703,-0.5827702702702703,-0.30574324324324326,-0.24324324324324326,-0.44594594594594594,-0.3327702702702703,-0.6351351351351351,-0.3918918918918919,-0.7584459459459459,-0.4391891891891892,-0.8699324324324325,-0.11486486486486487,-0.4966216216216216,-0.17060810810810811,-0.714527027027027,-0.21283783783783783,-0.8631756756756757,-0.25,-1.0,0.013513513513513514,-0.48817567567567566,0.005067567567567568,-0.7111486486486487,-0.005067567567567568,-0.8581081081081081,-0.018581081081081082,-0.9949324324324325,0.13344594594594594,-0.4341216216216216,0.1858108108108108,-0.5996621621621622,0.2195945945945946,-0.7128378378378378,0.24324324324324326,-0.8226351351351351,0
0.0,0.0,-0.19015280135823429,-0.03225806451612903,-0.36502546689303905,-0.14261460101867574,-0.5008488964346349,-0.23259762308998302,-0.5823429541595926,-0.3310696095076401,-0.23429541595925296,-0.45840407470288624,-0.3225806451612903,-0.6485568760611206,-0.38030560271646857,-0.7707979626485568,-0.42784380305602715,-0.8777589134125636,-0.10696095076400679,-0.5025466893039049,-0.15959252971137522,-0.7215619694397284,-0.200339558573854,-0.8692699490662139,-0.23599320882852293,-1.0,0.02037351443123939,-0.4923599320882852,0.013582342954159592,-0.7164685908319185,0.0050933786078098476,-0.8624787775891342,-0.008488964346349746,-0.99830220713073,0.13921901528013583,-0.4363327674023769,0.19524617996604415,-0.6027164685908319,0.23089983022071306,-0.7130730050933786,0.2597623089983022,-0.8217317487266553,0
0.0,0.0,-0.1891891891891892,-0.03885135135135135,-0.36486486486486486,-0.1570945945945946,-0.5033783783783784,-0.2483108108108108,-0.5844594594594594,-0.34628378378378377,-0.22635135135135134,-0.46452702702702703,-0.3108108108108108,-0.6554054054054054,-0.36993243243243246,-0.777027027027027,-0.4172297297297297,-0.8834459459459459,-0.10135135135135136,-0.5050675675675675,-0.15371621621621623,-0.722972972972973,-0.19256756756756757,-0.8699324324324325,-0.22804054054054054,-1.0,0.02195945945945946,-0.49155405405405406,0.015202702702702704,-0.714527027027027,0.008445945945945946,-0.8614864864864865,-0.0016891891891891893,-0.9966216216216216,0.13682432432432431,-0.4358108108108108,0.19087837837837837,-0.6013513513513513,0.22804054054054054,-0.7111486486486487,0.25675675675675674,-0.8175675675675675,0
0.0,0.0,-0.18887015177065766,-0.04047217537942664,-0.3642495784148398,-0.16188870151770657,-0.5025295109612141,-0.25463743676222594,-0.5801011804384486,-0.3524451939291737,-0.21922428330522767,-0.4654300168634064,-0.30185497470489037,-0.6559865092748736,-0.3591905564924115,-0.7774030354131535,-0.40809443507588533,-0.8819561551433389,-0.09780775716694773,-0.5042158516020236,-0.1467116357504216,-0.7217537942664418,-0.18549747048903878,-0.8701517706576728,-0.2175379426644182,-1.0,0.023608768971332208,-0.48903878583473864,0.01517706576728499,-0.7116357504215851,0.01011804384485666,-0.8549747048903878,0.0016863406408094434,-0.9881956155143339,0.13827993254637436,-0.433389544688027,0.1905564924114671,-0.5952782462057336,0.22765598650927488,-0.7048903878583473,0.2580101180438449,-0.8111298482293423,0
0.0,0.0,-0.18537414965986396,-0.04421768707482993,-0.3622448979591837,-0.16666666666666666,-0.5017006802721088,-0.2602040816326531,-0.5782312925170068,-0.358843537414966,-0.21598639455782312,-0.46938775510204084,-0.29591836734693877,-0.6615646258503401,-0.35034013605442177,-0.7840136054421769,-0.39625850340136054,-0.8877551020408163,-0.09523809523809523,-0.5051020408163265,-0.14285714285714285,-0.7261904761904762,-0.17857142857142858,-0.8724489795918368,-0.20918367346938777,-1.0,0.025510204081632654,-0.4897959183673469,0.01870748299319728,-0.7142857142857143,0.013605442176870748,-0.858843537414966,0.003401360544217687,-0.9914965986394558,0.13945578231292516,-0.43197278911564624,0.18877551020408162,-0.5969387755102041,0.2261904761904762,-0.7074829931972789,0.25510204081632654,-0.814625850340136,0
0.0,0.0,-0.19006849315068494,-0.0410958904109589,-0.3698630136986301,-0.16095890410958905,-0.5102739726027398,-0.2585616438356164,-0.5804794520547946,-0.3647260273972603,-0.21746575342465754,-0.464041095890411,-0.2962328767123288,-0.6592465753424658,-0.351027397260274,-0.7825342465753424,-0.3955479452054795,-0.8904109589041096,-0.0958904109589041,-0.5,-0.1421232876712329,-0.7243150684931506,-0.1797945205479452,-0.8715753424657534,-0.21232876712328766,-1.0,0.023972602739726026,-0.4845890410958904,0.015410958904109588,-0.7123287671232876,0.010273972602739725,-0.8561643835616438,0.0017123287671232876,-0.9897260273972602,0.13527397260273974,-0.4263698630136986,0.1780821917808219,-0.5924657534246576,0.21232876712328766,-0.7037671232876712,0.23972602739726026,-0.8116438356164384,0
0.0,0.0,-0.18664383561643835,-0.04280821917808219,-0.3664383561643836,-0.1660958904109589,-0.5068493150684932,-0.2636986301369863,-0.5787671232876712,-0.3681506849315068,-0.2106164383561644,-0.4674657534246575,-0.2893835616438356,-0.6626712328767124,-0.3424657534246575,-0.785958904109589,-0.3886986301369863,-0.8938356164383562,-0.09246575342465753,-0.5017123287671232,-0.1386986301369863,-0.726027397260274,-0.17465753424657535,-0.8732876712328768,-0.2071917808219178,-1.0,0.02226027397260274,-0.4863013698630137,0.015410958904109588,-0.7123287671232876,0.010273972602739725,-0.8578767123287672,0.0,-0.9897260273972602,0.13013698630136986,-0.4280821917808219,0.17123287671232876,-0.5941780821917808,0.20205479452054795,-0.7071917808219178,0.22773972602739725,-0.8167808219178082,0
0.0,0.0,-0.19145299145299147,-0.046153846153846156,-0.36752136752136755,-0.17264957264957265,-0.505982905982906,-0.26666666666666666,-0.5794871794871795,-0.37435897435897436,-0.20170940170940171,-0.4700854700854701,-0.28034188034188035,-0.6615384615384615,-0.3333333333333333,-0.7846153846153846,-0.37948717948717947,-0.8905982905982905,-0.08547008547008547,-0.5042735042735043,-0.13162393162393163,-0.7264957264957265,-0.16923076923076924,-0.8735042735042735,-0.20341880341880342,-1.0,0.02735042735042735,-0.48717948717948717,0.015384615384615385,-0.7128205128205128,0.008547008547008548,-0.8581196581196581,-0.005128205128205128,-0.9914529914529915,0.13162393162393163,-0.42905982905982903,0.1658119658119658,-0.5931623931623932,0.19487179487179487,-0.7076923076923077,0.2188034188034188,-0.8170940170940171,0
0.0,0.0,-0.1903114186851211,-0.04325259515570934,-0.36678200692041524,-0.1695501730103806,-0.5103806228373703,-0.2647058823529412,-0.5813148788927336,-0.3737024221453287,-0.2041522491349481,-0.47058823529411764,-0.2820069204152249,-0.6643598615916955,-0.3373702422145329,-0.78719723183391,-0.38408304498269896,-0.8944636678200693,-0.08823529411764706,-0.5034602076124568,-0.13321799307958476,-0.7249134948096886,-0.1695501730103806,-0.8719723183391004,-0.2041522491349481,-1.0,0.02422145328719723,-0.486159169550173,0.012110726643598616,-0.71280276816609,0.0034602076124567475,-0.8598615916955017,-0.012110726643598616,-0.9930795847750865,0.12802768166089964,-0.4290657439446367,0.15916955017301038,-0.5951557093425606,0.18685121107266436,-0.7093425605536332,0.2093425605536332,-0.8200692041522492,0
0.0,0.0,-0.18890814558058924,-0.0415944540727903,-0.36568457538994803,-0.1681109185441941,-0.5077989601386482,-0.2651646447140381,-0.5788561525129983,-0.37608318890814557,-0.2027729636048527,-0.4662045060658579,-0.2755632582322357,-0.6603119584055459,-0.3292894280762565,-0.7816291161178509,-0.37435008665511266,-0.8873483535528596,-0.08838821490467938,-0.5008665511265165,-0.1317157712305026,-0.7227036395147314,-0.16984402079722705,-0.8734835355285961,-0.2027729636048527,-1.0,0.022530329289428077,-0.48700173310225303,0.008665511265164644,-0.7105719237435009,-0.0034662045060658577,-0.8578856152512998,-0.02079722703639515,-0.9896013864818024,0.12478336221837089,-0.43154246100519933,0.15424610051993068,-0.5979202772963604,0.18024263431542462,-0.7123050259965338,0.19930675909878684,-0.8214904679376083,0
0.0,0.0,-0.18197573656845753,-0.043327556325823226,-0.35701906412478335,-0.16984402079722705,-0.49913344887348354,-0.2651646447140381,-0.5719237435008665,-0.37435008665511266,-0.1975736568457539,-0.4696707105719237,-0.2720970537261698,-0.6620450606585788,-0.3240901213171577,-0.7816291161178509,-0.3708838821490468,-0.8856152512998267,-0.08492201039861352,-0.5043327556325823,-0.1265164644714038,-0.7261698440207972,-0.16464471403812825,-0.8752166377816292,-0.20103986135181975,-1.0,0.02079722703639515,-0.4904679376083189,0.010398613518197574,-0.7157712305025996,-0.0034662045060658577,-0.8613518197573656,-0.022530329289428077,-0.9913344887348353,0.11785095320623917,-0.43674176776429807,0.14904679376083188,-0.6031195840554593,0.17157712305025996,-0.7192374350086655,0.18717504332755633,-0.82842287694974,0
0.0,0.0,-0.17962003454231434,-0.046632124352331605,-0.35060449050086356,-0.17098445595854922,-0.4905008635578584,-0.2659758203799655,-0.5647668393782384,-0.3765112262521589,-0.18998272884283246,-0.4697754749568221,-0.2659758203799655,-0.6580310880829016,-0.31951640759930916,-0.7772020725388601,-0.36614853195164077,-0.8808290155440415,-0.08290155440414508,-0.5043177892918825,-0.12435233160621761,-0.7253886010362695,-0.16234887737478412,-0.8721934369602763,-0.19861830742659758,-1.0,0.02072538860103627,-0.4905008635578584,0.008635578583765112,-0.7132987910189983,-0.0051813471502590676,-0.8583765112262521,-0.024179620034542316,-0.9879101899827288,0.11226252158894647,-0.4369602763385147,0.14162348877374784,-0.6027633851468048,0.16062176165803108,-0.7184801381692574,0.17616580310880828,-0.8272884283246977,0
0.0,0.0,-0.18150087260034903,-0.041884816753926704,-0.35602094240837695,-0.17102966841186737,-0.4956369982547993,-0.26527050610820246,-0.568935427574171,-0.3769633507853403,-0.19022687609075042,-0.4712041884816754,-0.26527050610820246,-0.6614310645724258,-0.3193717277486911,-0.7783595113438045,-0.3682373472949389,-0.8830715532286213,-0.08202443280977312,-0.5043630017452007,-0.1256544502617801,-0.7242582897033158,-0.16753926701570682,-0.8726003490401396,-0.20593368237347295,-1.0,0.019197207678883072,-0.4886561954624782,0.008726003490401396,-0.7137870855148342,-0.008726003490401396,-0.8621291448516579,-0.029668411867364748,-0.9947643979057592,0.1099476439790576,-0.4363001745200698,0.14136125654450263,-0.6055846422338569,0.16055846422338568,-0.7225130890052356,0.17452006980802792,-0.8359511343804538,0
0.0,0.0,-0.17708333333333334,-0.041666666666666664,-0.3506944444444444,-0.1701388888888889,-0.4913194444444444,-0.265625,-0.5659722222222222,-0.3732638888888889,-0.1892361111111111,-0.4722222222222222,-0.2638888888888889,-0.6597222222222222,-0.3177083333333333,-0.7760416666666666,-0.3663194444444444,-0.8784722222222222,-0.08333333333333333,-0.5034722222222222,-0.1232638888888889,-0.7256944444444444,-0.16493055555555555,-0.8732638888888888,-0.2048611111111111,-1.0,0.015625,-0.4878472222222222,0.006944444444444444,-0.7118055555555556,-0.008680555555555556,-0.859375,-0.03125,-0.9930555555555556,0.10416666666666667,-0.4322916666666667,0.13541666666666666,-0.6006944444444444,0.1527777777777778,-0.71875,0.16493055555555555,-0.8315972222222222,0
0.0,0.0,-0.17850953206239167,-0.045060658578856154,-0.3483535528596187,-0.17504332755632582,-0.48700173310225303,-0.2703639514731369,-0.5597920277296361,-0.37954939341421146,-0.1854419410745234,-0.4748700173310225,-0.2616984402079723,-0.6603119584055459,-0.31542461005199307,-0.7764298093587522,-0.36395147313691506,-0.878682842287695,-0.08145580589254767,-0.5060658578856152,-0.12131715771230503,-0.7261698440207972,-0.16291161178509533,-0.8734835355285961,-0.2027729636048527,-1.0,0.01559792027729636,-0.4904679376083189,0.008665511265164644,-0.7140381282495667,-0.006932409012131715,-0.8613518197573656,-0.029462738301559793,-0.9930675909878682,0.1022530329289428,-0.43327556325823224,0.13344887348353554,-0.6013864818024264,0.15251299826689774,-0.7192374350086655,0.16464471403812825,-0.830155979202773,0
0.0,0.0,-0.17647058823529413,-0.04498269896193772,-0.3477508650519031,-0.17301038062283736,-0.486159169550173,-0.2681660899653979,-0.5605536332179931,-0.3771626297577855,-0.185121107266436,-0.47231833910034604,-0.2629757785467128,-0.657439446366782,-0.32006920415224915,-0.773356401384083,-0.3685121107266436,-0.8737024221453287,-0.08131487889273356,-0.5034602076124568,-0.12283737024221453,-0.7249134948096886,-0.16262975778546712,-0.8719723183391004,-0.20069204152249134,-1.0,0.015570934256055362,-0.48788927335640137,0.006920415224913495,-0.71280276816609,-0.006920415224913495,-0.8598615916955017,-0.02768166089965398,-0.9913494809688581,0.10034602076124567,-0.43252595155709345,0.12975778546712802,-0.596885813148789,0.14705882352941177,-0.71280276816609,0.16089965397923875,-0.8235294117647058,0
0.0,0.0,-0.17555938037865748,-0.04647160068846816,-0.342512908777969,-0.17555938037865748,-0.4802065404475043,-0.270223752151463,-0.5542168674698795,-0.37865748709122204,-0.18416523235800344,-0.47160068846815834,-0.26161790017211706,-0.6557659208261618,-0.31669535283993117,-0.7728055077452668,-0.36660929432013767,-0.8743545611015491,-0.08261617900172118,-0.504302925989673,-0.12048192771084337,-0.7246127366609294,-0.16179001721170397,-0.8726333907056799,-0.19965576592082615,-1.0,0.013769363166953529,-0.48709122203098104,0.0068846815834767644,-0.7091222030981067,-0.0068846815834767644,-0.8571428571428571,-0.027538726333907058,-0.9862306368330465,0.0963855421686747,-0.43029259896729777,0.12392426850258176,-0.5938037865748709,0.14113597246127366,-0.7108433734939759,0.153184165232358,-0.8192771084337349,0
0.0,0.0,-0.17850953206239167,-0.04679376083188908,-0.3466204506065858,-0.17677642980935876,-0.48353552859618715,-0.2720970537261698,-0.5563258232235702,-0.38128249566724437,-0.18370883882149047,-0.4731369150779896,-0.25996533795493937,-0.658578856152513,-0.31542461005199307,-0.7746967071057193,-0.36568457538994803,-0.8769497400346621,-0.0831889081455806,-0.5043327556325823,-0.1195840554592721,-0.7261698440207972,-0.15944540727902945,-0.8734835355285961,-0.1975736568457539,-1.0,0.012131715771230503,-0.48873483535528595,0.006932409012131715,-0.7105719237435009,-0.006932409012131715,-0.8596187175043327,-0.025996533795493933,-0.9913344887348353,0.09532062391681109,-0.43154246100519933,0.12478336221837089,-0.5961871750433275,0.14211438474870017,-0.7123050259965338,0.15424610051993068,-0.8197573656845754,0
0.0,0.0,-0.17993079584775087,-0.04671280276816609,-0.3460207612456747,-0.17647058823529413,-0.4826989619377163,-0.27162629757785467,-0.5605536332179931,-0.3788927335640138,-0.185121107266436,-0.4740484429065744,-0.2629757785467128,-0.657439446366782,-0.32006920415224915,-0.773356401384083,-0.370242214532872,-0.8754325259515571,-0.08304498269896193,-0.5051903114186851,-0.11937716262975778,-0.726643598615917,-0.15916955017301038,-0.8737024221453287,-0.1972318339100346,-1.0,0.010380622837370242,-0.486159169550173,0.00865051903114187,-0.7093425605536332,-0.005190311418685121,-0.8581314878892734,-0.025951557093425604,-0.9896193771626297,0.09169550173010381,-0.4273356401384083,0.12283737024221453,-0.5899653979238755,0.14186851211072665,-0.7058823529411765,0.15570934256055363,-0.8166089965397924,0
0.0,0.0,-0.17962003454231434,-0.046632124352331605,-0.3471502590673575,-0.17616580310880828,-0.4835924006908463,-0.2694300518134715,-0.5613126079447323,-0.37823834196891193,-0.18652849740932642,-0.47322970639032813,-0.2659758203799655,-0.6563039723661486,-0.3229706390328152,-0.772020725388601,-0.37305699481865284,-0.8739205526770294,-0.08635578583765112,-0.5043177892918825,-0.1226252158894646,-0.7253886010362695,-0.16062176165803108,-0.8739205526770294,-0.19689119170984457,-1.0,0.008635578583765112,-0.48704663212435234,0.0051813471502590676,-0.7081174438687392,-0.008635578583765112,-0.8566493955094991,-0.027633851468048358,-0.9879101899827288,0.08808290155440414,-0.4283246977547496,0.11744386873920552,-0.5924006908462867,0.13471502590673576,-0.7063903281519862,0.14680483592400692,-0.8151986183074266,0
0.0,0.0,-0.17993079584775087,-0.04325259515570934,-0.3477508650519031,-0.17301038062283736,-0.486159169550173,-0.2681660899653979,-0.5640138408304498,-0.3737024221453287,-0.1903114186851211,-0.47231833910034604,-0.2698961937716263,-0.657439446366782,-0.32698961937716264,-0.7698961937716263,-0.3806228373702422,-0.8719723183391004,-0.08996539792387544,-0.5051903114186851,-0.1245674740484429,-0.726643598615917,-0.1643598615916955,-0.8737024221453287,-0.20242214532871972,-1.0,0.005190311418685121,-0.48788927335640137,0.0017301038062283738,-0.7076124567474048,-0.012110726643598616,-0.856401384083045,-0.031141868512110725,-0.9878892733564014,0.0847750865051903,-0.4290657439446367,0.11418685121107267,-0.5916955017301038,0.12975778546712802,-0.7076124567474048,0.14013840830449828,-0.8148788927335641,0
0.0,0.0,-0.17443868739205526,-0.046632124352331605,-0.34024179620034545,-0.17271157167530224,-0.4784110535405872,-0.26252158894645944,-0.5544041450777202,-0.37132987910189985,-0.1848013816925734,-0.47150259067357514,-0.26424870466321243,-0.6528497409326425,-0.3229706390328152,-0.7668393782383419,-0.3765112262521589,-0.8670120898100173,-0.0846286701208981,-0.5060449050086355,-0.11917098445595854,-0.7253886010362695,-0.15889464594127806,-0.8721934369602763,-0.19861830742659758,-1.0,0.008635578583765112,-0.48877374784110533,0.0051813471502590676,-0.7063903281519862,-0.010362694300518135,-0.853195164075993,-0.02936096718480138,-0.9844559585492227,0.08808290155440414,-0.43005181347150256,0.1157167530224525,-0.5906735751295337,0.12953367875647667,-0.7046632124352331,0.14162348877374784,-0.8117443868739206,0
0.0,0.0,-0.17739130434782607,-0.04521739130434783,-0.34608695652173915,-0.17391304347826086,-0.4852173913043478,-0.26608695652173914,-0.56,-0.37565217391304345,-0.18956521739130436,-0.4747826086956522,-0.26956521739130435,-0.6573913043478261,-0.32521739130434785,-0.7721739130434783,-0.3773913043478261,-0.8730434782608696,-0.08869565217391304,-0.5095652173913043,-0.12521739130434784,-0.7286956521739131,-0.1634782608695652,-0.8765217391304347,-0.20173913043478262,-1.0,0.0034782608695652175,-0.49391304347826087,0.0017391304347826088,-0.711304347826087,-0.01217391304347826,-0.8573913043478261,-0.03130434782608696,-0.9878260869565217,0.08347826086956522,-0.4365217391304348,0.11130434782608696,-0.5965217391304348,0.12521739130434784,-0.7095652173913043,0.1356521739130435,-0.8156521739130435,0
0.0,0.0,-0.17677642980935876,-0.05025996533795494,-0.34488734835355284,-0.17850953206239167,-0.48353552859618715,-0.2720970537261698,-0.5563258232235702,-0.38128249566724437,-0.18717504332755633,-0.47660311958405543,-0.2634315424610052,-0.6620450606585788,-0.32062391681109187,-0.7746967071057193,-0.36915077989601386,-0.8769497400346621,-0.08838821490467938,-0.511265164644714,-0.12305025996533796,-0.7313691507798961,-0.16291161178509533,-0.8769497400346621,-0.20103986135181975,-1.0,0.0017331022530329288,-0.49566724436741766,0.0017331022530329288,-0.7140381282495667,-0.012131715771230503,-0.8578856152512998,-0.029462738301559793,-0.9878682842287695,0.07972270363951472,-0.43847487001733104,0.10398613518197573,-0.5961871750433275,0.1195840554592721,-0.7053726169844021,0.1317157712305026,-0.8110918544194108,0
0.0,0.0,-0.17391304347826086,-0.04869565217391304,-0.3408695652173913,-0.1808695652173913,-0.4765217391304348,-0.27304347826086955,-0.5478260869565217,-0.38608695652173913,-0.17565217391304347,-0.4782608695652174,-0.25043478260869567,-0.6643478260869565,-0.30434782608695654,-0.7773913043478261,-0.35304347826086957,-0.8782608695652174,-0.08,-0.5078260869565218,-0.11652173913043479,-0.7321739130434782,-0.1565217391304348,-0.8782608695652174,-0.19304347826086957,-1.0,0.008695652173913044,-0.48869565217391303,0.0034782608695652175,-0.711304347826087,-0.01217391304347826,-0.8556521739130435,-0.029565217391304348,-0.9860869565217392,0.0817391304347826,-0.4295652173913043,0.10260869565217391,-0.591304347826087,0.11478260869565217,-0.7043478260869566,0.12521739130434784,-0.8121739130434783,0
0.0,0.0,-0.17077464788732394,-0.04401408450704225,-0.3345070422535211,-0.17781690140845072,-0.4665492957746479,-0.2746478873239437,-0.5440140845070423,-0.3855633802816901,-0.1602112676056338,-0.4788732394366197,-0.23415492957746478,-0.6654929577464789,-0.29225352112676056,-0.7799295774647887,-0.34330985915492956,-0.8785211267605634,-0.06690140845070422,-0.5035211267605634,-0.10211267605633803,-0.7306338028169014,-0.1443661971830986,-0.8785211267605634,-0.18309859154929578,-1.0,0.017605633802816902,-0.4788732394366197,0.01056338028169014,-0.7077464788732394,-0.00528169014084507,-0.8538732394366197,-0.02464788732394366,-0.9876760563380281,0.08626760563380281,-0.4154929577464789,0.10035211267605634,-0.579225352112676,0.11091549295774648,-0.6954225352112676,0.11795774647887323,-0.8080985915492958,0
