x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,class
0.0,0.0,0.23222748815165878,-0.14218009478672985,0.34360189573459715,-0.46919431279620855,0.26303317535545023,-0.7417061611374408,0.045023696682464455,-0.7582938388625592,0.23222748815165878,-0.7369668246445498,0.24881516587677724,-1.0,0.25355450236966826,-0.7819905213270142,0.23222748815165878,-0.6777251184834123,0.06635071090047394,-0.7488151658767772,0.05687203791469194,-0.985781990521327,0.0995260663507109,-0.7440758293838863,0.08530805687203792,-0.6563981042654028,-0.0924170616113744,-0.7085308056872038,-0.12796208530805686,-0.9715639810426541,-0.04028436018957346,-0.7535545023696683,-0.037914691943127965,-0.6279620853080569,-0.25355450236966826,-0.6398104265402843,-0.26540284360189575,-0.8530805687203792,-0.17535545023696683,-0.7180094786729858,-0.15165876777251186,-0.5924170616113744,1
0.0,0.0,0.23684210526315788,-0.14354066985645933,0.3397129186602871,-0.47129186602870815,0.2631578947368421,-0.7488038277511961,0.04784688995215311,-0.777511961722488,0.2511961722488038,-0.7392344497607656,0.2751196172248804,-1.0,0.2703349282296651,-0.7894736842105263,0.24641148325358853,-0.6794258373205742,0.08373205741626795,-0.7559808612440191,0.08133971291866028,-0.9976076555023924,0.11483253588516747,-0.7631578947368421,0.10287081339712918,-0.6674641148325359,-0.07894736842105263,-0.7200956937799043,-0.11004784688995216,-0.9880382775119617,-0.028708133971291867,-0.7751196172248804,-0.0215311004784689,-0.6435406698564593,-0.24162679425837322,-0.6507177033492823,-0.2511961722488038,-0.868421052631579,-0.16507177033492823,-0.7368421052631579,-0.13636363636363635,-0.6052631578947368,1
0.0,0.0,0.23222748815165878,-0.14691943127962084,0.3459715639810427,-0.46919431279620855,0.27488151658767773,-0.7535545023696683,0.05924170616113744,-0.7819905213270142,0.2725118483412322,-0.7369668246445498,0.2985781990521327,-0.9928909952606635,0.28672985781990523,-0.7867298578199052,0.26303317535545023,-0.6800947867298578,0.10426540284360189,-0.7582938388625592,0.1066350710900474,-1.0,0.12796208530805686,-0.7725118483412322,0.11374407582938388,-0.6753554502369669,-0.05687203791469194,-0.7251184834123223,-0.08767772511848342,-1.0,-0.016587677725118485,-0.7890995260663507,-0.014218009478672985,-0.6540284360189573,-0.21800947867298578,-0.6611374407582938,-0.23222748815165878,-0.8815165876777251,-0.15165876777251186,-0.7535545023696683,-0.12322274881516587,-0.6208530805687204,1
0.0,0.0,0.22823529411764706,-0.15058823529411763,0.34352941176470586,-0.4588235294117647,0.27058823529411763,-0.7388235294117647,0.058823529411764705,-0.7858823529411765,0.2752941176470588,-0.7341176470588235,0.3129411764705882,-0.9858823529411764,0.29411764705882354,-0.7835294117647059,0.2635294117647059,-0.668235294117647,0.10588235294117647,-0.76,0.11294117647058824,-0.9929411764705882,0.12941176470588237,-0.7694117647058824,0.11529411764705882,-0.6658823529411765,-0.05176470588235294,-0.7341176470588235,-0.07764705882352942,-1.0,-0.01647058823529412,-0.7905882352941176,-0.01647058823529412,-0.6494117647058824,-0.21411764705882352,-0.6705882352941176,-0.2211764705882353,-0.8870588235294118,-0.14823529411764705,-0.7647058823529411,-0.1223529411764706,-0.6305882352941177,1
0.0,0.0,0.21962616822429906,-0.1378504672897196,0.3411214953271028,-0.45560747663551404,0.2827102803738318,-0.7266355140186916,0.06775700934579439,-0.7663551401869159,0.2733644859813084,-0.7336448598130841,0.3130841121495327,-0.9532710280373832,0.2897196261682243,-0.7523364485981309,0.25934579439252337,-0.6588785046728972,0.10981308411214953,-0.7663551401869159,0.12149532710280374,-0.9813084112149533,0.13317757009345793,-0.7570093457943925,0.10747663551401869,-0.6565420560747663,-0.0514018691588785,-0.7453271028037384,-0.07242990654205607,-1.0,-0.009345794392523364,-0.7827102803738317,-0.016355140186915886,-0.6425233644859814,-0.21261682242990654,-0.6892523364485982,-0.2266355140186916,-0.897196261682243,-0.14485981308411214,-0.7686915887850467,-0.11448598130841121,-0.6378504672897196,1
0.0,0.0,0.2293144208037825,-0.14184397163120568,0.3404255319148936,-0.4515366430260047,0.2718676122931442,-0.7328605200945626,0.061465721040189124,-0.7825059101654847,0.28841607565011823,-0.7115839243498818,0.3262411347517731,-0.9527186761229315,0.30023640661938533,-0.7541371158392435,0.27423167848699764,-0.6430260047281324,0.1182033096926714,-0.7494089834515366,0.1347517730496454,-0.983451536643026,0.13711583924349882,-0.7612293144208038,0.11347517730496454,-0.6501182033096927,-0.04491725768321513,-0.735224586288416,-0.061465721040189124,-1.0,-0.009456264775413711,-0.7848699763593381,-0.014184397163120567,-0.6382978723404256,-0.20803782505910165,-0.6832151300236406,-0.2222222222222222,-0.8959810874704491,-0.14657210401891252,-0.7730496453900709,-0.1182033096926714,-0.6430260047281324,1
0.0,0.0,0.24029126213592233,-0.14563106796116504,0.35194174757281554,-0.44660194174757284,0.279126213592233,-0.7378640776699029,0.06067961165048544,-0.7815533980582524,0.308252427184466,-0.7111650485436893,0.3446601941747573,-0.9538834951456311,0.3131067961165049,-0.75,0.28640776699029125,-0.6383495145631068,0.13106796116504854,-0.7524271844660194,0.15048543689320387,-0.9781553398058253,0.14320388349514562,-0.7475728155339806,0.11893203883495146,-0.6456310679611651,-0.03398058252427184,-0.7378640776699029,-0.05339805825242718,-1.0,-0.0048543689320388345,-0.7888349514563107,-0.009708737864077669,-0.6456310679611651,-0.19902912621359223,-0.6844660194174758,-0.21359223300970873,-0.8980582524271845,-0.1407766990291262,-0.7766990291262136,-0.11407766990291263,-0.6456310679611651,1
0.0,0.0,0.23300970873786409,-0.14805825242718446,0.3446601941747573,-0.4587378640776699,0.27427184466019416,-0.7451456310679612,0.06067961165048544,-0.8033980582524272,0.30339805825242716,-0.6941747572815534,0.3470873786407767,-0.9441747572815534,0.3155339805825243,-0.75,0.279126213592233,-0.6189320388349514,0.1262135922330097,-0.7354368932038835,0.14805825242718446,-0.9781553398058253,0.1407766990291262,-0.7572815533980582,0.11407766990291263,-0.633495145631068,-0.0412621359223301,-0.7257281553398058,-0.050970873786407765,-1.0,-0.0048543689320388345,-0.8009708737864077,-0.012135922330097087,-0.6456310679611651,-0.2087378640776699,-0.6844660194174758,-0.2111650485436893,-0.9053398058252428,-0.1383495145631068,-0.7936893203883495,-0.10922330097087378,-0.6577669902912622,1
0.0,0.0,0.23658536585365852,-0.15365853658536585,0.34146341463414637,-0.4634146341463415,0.2634146341463415,-0.7463414634146341,0.05609756097560976,-0.7975609756097561,0.3097560975609756,-0.7,0.35609756097560974,-0.9463414634146341,0.32439024390243903,-0.751219512195122,0.29024390243902437,-0.624390243902439,0.13170731707317074,-0.7390243902439024,0.15609756097560976,-0.9780487804878049,0.15121951219512195,-0.7536585365853659,0.12195121951219512,-0.6341463414634146,-0.036585365853658534,-0.7268292682926829,-0.04390243902439024,-1.0,0.004878048780487805,-0.7975609756097561,-0.0024390243902439024,-0.6439024390243903,-0.2048780487804878,-0.6804878048780488,-0.20243902439024392,-0.9,-0.12682926829268293,-0.7926829268292683,-0.1048780487804878,-0.6585365853658537,1
0.0,0.0,0.23950617283950618,-0.1506172839506173,0.3506172839506173,-0.4567901234567901,0.2716049382716049,-0.7407407407407407,0.05925925925925926,-0.7950617283950617,0.3160493827160494,-0.6938271604938272,0.362962962962963,-0.9432098765432099,0.3234567901234568,-0.7506172839506173,0.28641975308641976,-0.6246913580246913,0.13580246913580246,-0.7382716049382716,0.1654320987654321,-0.980246913580247,0.14814814814814814,-0.7580246913580246,0.12098765432098765,-0.6419753086419753,-0.037037037037037035,-0.7283950617283951,-0.03950617283950617,-1.0,0.0024691358024691358,-0.8049382716049382,-0.007407407407407408,-0.6469135802469136,-0.20246913580246914,-0.6864197530864198,-0.20493827160493827,-0.908641975308642,-0.13580246913580246,-0.8074074074074075,-0.10864197530864197,-0.671604938271605,1
0.0,0.0,0.24078624078624078,-0.14742014742014742,0.3488943488943489,-0.4594594594594595,0.2702702702702703,-0.7444717444717445,0.06388206388206388,-0.7960687960687961,0.3144963144963145,-0.6904176904176904,0.36363636363636365,-0.9434889434889435,0.33415233415233414,-0.7518427518427518,0.2972972972972973,-0.6191646191646192,0.1375921375921376,-0.7346437346437347,0.16461916461916462,-0.972972972972973,0.15724815724815724,-0.7493857493857494,0.12776412776412777,-0.6265356265356266,-0.03194103194103194,-0.7248157248157249,-0.0343980343980344,-1.0,0.012285012285012284,-0.800982800982801,0.0,-0.6437346437346437,-0.19901719901719903,-0.6855036855036855,-0.1941031941031941,-0.9041769041769042,-0.12285012285012285,-0.7960687960687961,-0.10319410319410319,-0.6633906633906634,1
0.0,0.0,0.24317617866004962,-0.15384615384615385,0.3548387096774194,-0.4665012406947891,0.2803970223325062,-0.749379652605459,0.06947890818858561,-0.8064516129032258,0.3200992555831266,-0.6923076923076923,0.37220843672456577,-0.9404466501240695,0.3325062034739454,-0.749379652605459,0.2903225806451613,-0.6178660049627791,0.13895781637717122,-0.7369727047146402,0.1687344913151365,-0.9727047146401985,0.15384615384615385,-0.749379652605459,0.12406947890818859,-0.6253101736972705,-0.03225806451612903,-0.7320099255583127,-0.03225806451612903,-1.0,0.01240694789081886,-0.8039702233250621,-0.0024813895781637717,-0.6451612903225806,-0.19851116625310175,-0.6923076923076923,-0.19602977667493796,-0.913151364764268,-0.12406947890818859,-0.8114143920595533,-0.10173697270471464,-0.6774193548387096,1
0.0,0.0,0.2543640897755611,-0.1546134663341646,0.36159600997506236,-0.46633416458852867,0.2793017456359102,-0.7531172069825436,0.07481296758104738,-0.8079800498753117,0.32418952618453867,-0.683291770573566,0.3790523690773067,-0.940149625935162,0.341645885286783,-0.7531172069825436,0.30174563591022446,-0.6209476309226932,0.14962593516209477,-0.7256857855361596,0.18453865336658354,-0.972568578553616,0.16458852867830423,-0.7531172069825436,0.13216957605985039,-0.628428927680798,-0.022443890274314215,-0.7206982543640897,-0.0199501246882793,-1.0,0.017456359102244388,-0.8104738154613467,0.004987531172069825,-0.6508728179551122,-0.18952618453865336,-0.683291770573566,-0.18703241895261846,-0.9152119700748129,-0.1172069825436409,-0.8154613466334164,-0.09725685785536159,-0.6783042394014963,1
0.0,0.0,0.24937027707808565,-0.1561712846347607,0.36272040302267,-0.4609571788413098,0.2770780856423174,-0.743073047858942,0.07808564231738035,-0.7959697732997482,0.32997481108312343,-0.6801007556675063,0.38287153652392947,-0.9345088161209067,0.34760705289672544,-0.743073047858942,0.3123425692695214,-0.6120906801007556,0.1561712846347607,-0.72544080604534,0.19395465994962216,-0.9722921914357683,0.17632241813602015,-0.7506297229219143,0.14609571788413098,-0.6322418136020151,-0.012594458438287154,-0.7204030226700252,-0.010075566750629723,-1.0,0.027707808564231738,-0.8035264483627204,0.015113350125944584,-0.6423173803526449,-0.18387909319899245,-0.6801007556675063,-0.17884130982367757,-0.9118387909319899,-0.11083123425692695,-0.8085642317380353,-0.09571788413098237,-0.6700251889168766,1
0.0,0.0,0.25252525252525254,-0.15404040404040403,0.3686868686868687,-0.46464646464646464,0.2828282828282828,-0.7449494949494949,0.07828282828282829,-0.7929292929292929,0.3333333333333333,-0.6792929292929293,0.3888888888888889,-0.9217171717171717,0.351010101010101,-0.7348484848484849,0.3106060606060606,-0.6035353535353535,0.16161616161616163,-0.7247474747474747,0.20202020202020202,-0.9671717171717171,0.18181818181818182,-0.7449494949494949,0.14898989898989898,-0.6237373737373737,-0.007575757575757576,-0.7247474747474747,-0.0025252525252525255,-1.0,0.03535353535353535,-0.8055555555555556,0.020202020202020204,-0.648989898989899,-0.17929292929292928,-0.6868686868686869,-0.1691919191919192,-0.9166666666666666,-0.10353535353535354,-0.8156565656565656,-0.08838383838383838,-0.6767676767676768,1
0.0,0.0,0.25888324873096447,-0.14974619289340102,0.38071065989847713,-0.4619289340101523,0.2918781725888325,-0.7461928934010152,0.08629441624365482,-0.799492385786802,0.3477157360406091,-0.6776649746192893,0.4035532994923858,-0.9187817258883249,0.3553299492385787,-0.7258883248730964,0.3147208121827411,-0.6015228426395939,0.17258883248730963,-0.7284263959390863,0.2182741116751269,-0.9619289340101523,0.18781725888324874,-0.7360406091370558,0.1548223350253807,-0.6142131979695431,0.0025380710659898475,-0.7284263959390863,0.01015228426395939,-1.0,0.04060913705583756,-0.799492385786802,0.025380710659898477,-0.6421319796954315,-0.1700507614213198,-0.6954314720812182,-0.16243654822335024,-0.9238578680203046,-0.09644670050761421,-0.8147208121827412,-0.07868020304568528,-0.6751269035532995,1
0.0,0.0,0.2608695652173913,-0.15089514066496162,0.391304347826087,-0.45524296675191817,0.30434782608695654,-0.7391304347826086,0.09974424552429667,-0.7979539641943734,0.3631713554987212,-0.680306905370844,0.4194373401534527,-0.9207161125319693,0.37084398976982097,-0.7237851662404092,0.329923273657289,-0.6010230179028133,0.1867007672634271,-0.731457800511509,0.22762148337595908,-0.9641943734015346,0.19948849104859334,-0.7340153452685422,0.16624040920716113,-0.6138107416879796,0.01278772378516624,-0.7340153452685422,0.020460358056265986,-1.0,0.05115089514066496,-0.7979539641943734,0.03580562659846547,-0.639386189258312,-0.16112531969309463,-0.7007672634271099,-0.1534526854219949,-0.9258312020460358,-0.08951406649616368,-0.8158567774936062,-0.06905370843989769,-0.6777493606138107,1
0.0,0.0,0.26735218508997427,-0.14395886889460155,0.40359897172236503,-0.455012853470437,0.32390745501285345,-0.7377892030848329,0.11568123393316196,-0.7866323907455013,0.37532133676092544,-0.6838046272493573,0.442159383033419,-0.9151670951156813,0.3856041131105398,-0.7146529562982005,0.3393316195372751,-0.5938303341902313,0.19794344473007713,-0.7377892030848329,0.2442159383033419,-0.961439588688946,0.21079691516709512,-0.7300771208226221,0.17737789203084833,-0.6195372750642674,0.02570694087403599,-0.7403598971722365,0.03598971722365039,-1.0,0.06683804627249357,-0.794344473007712,0.04884318766066838,-0.6452442159383034,-0.14910025706940874,-0.7069408740359897,-0.13881748071979436,-0.9280205655526992,-0.07455012853470437,-0.8200514138817481,-0.056555269922879174,-0.6889460154241646,1
0.0,0.0,0.27461139896373055,-0.14507772020725387,0.422279792746114,-0.4430051813471503,0.3471502590673575,-0.7305699481865285,0.13212435233160622,-0.7694300518134715,0.38860103626943004,-0.6735751295336787,0.45595854922279794,-0.9067357512953368,0.3911917098445596,-0.7072538860103627,0.3471502590673575,-0.5932642487046632,0.21243523316062177,-0.7331606217616581,0.2616580310880829,-0.9533678756476683,0.21761658031088082,-0.7227979274611399,0.17875647668393782,-0.6139896373056994,0.038860103626943004,-0.7435233160621761,0.05699481865284974,-1.0,0.07512953367875648,-0.7875647668393783,0.054404145077720206,-0.6398963730569949,-0.13730569948186527,-0.7150259067357513,-0.12435233160621761,-0.9300518134715026,-0.06735751295336788,-0.8160621761658031,-0.05181347150259067,-0.6839378238341969,1
0.0,0.0,0.2760416666666667,-0.15625,0.4244791666666667,-0.4427083333333333,0.3489583333333333,-0.7239583333333334,0.11979166666666667,-0.75,0.3932291666666667,-0.6744791666666666,0.4609375,-0.8958333333333334,0.3932291666666667,-0.7005208333333334,0.34375,-0.5859375,0.21614583333333334,-0.7395833333333334,0.265625,-0.9453125,0.22135416666666666,-0.71875,0.18229166666666666,-0.609375,0.044270833333333336,-0.75,0.059895833333333336,-1.0,0.078125,-0.7890625,0.057291666666666664,-0.6380208333333334,-0.13541666666666666,-0.7213541666666666,-0.11979166666666667,-0.9348958333333334,-0.0625,-0.8203125,-0.046875,-0.6822916666666666,1
0.0,0.0,0.2753246753246753,-0.15584415584415584,0.42597402597402595,-0.44675324675324674,0.35064935064935066,-0.7220779220779221,0.11168831168831168,-0.7428571428571429,0.38701298701298703,-0.6701298701298701,0.4623376623376623,-0.8805194805194805,0.38961038961038963,-0.6909090909090909,0.33246753246753247,-0.5792207792207792,0.21558441558441557,-0.7376623376623377,0.2675324675324675,-0.9376623376623376,0.22077922077922077,-0.7168831168831169,0.17402597402597403,-0.6051948051948052,0.04155844155844156,-0.7532467532467533,0.06493506493506493,-1.0,0.08311688311688312,-0.7896103896103897,0.05454545454545454,-0.638961038961039,-0.14025974025974025,-0.7298701298701299,-0.10909090909090909,-0.9376623376623376,-0.05454545454545454,-0.8207792207792208,-0.04935064935064935,-0.6857142857142857,1
0.0,0.0,0.2760416666666667,-0.1484375,0.4348958333333333,-0.4479166666666667,0.3489583333333333,-0.7265625,0.10677083333333333,-0.7369791666666666,0.390625,-0.6692708333333334,0.46875,-0.8776041666666666,0.4010416666666667,-0.6848958333333334,0.3463541666666667,-0.5755208333333334,0.22135416666666666,-0.7317708333333334,0.2786458333333333,-0.9348958333333334,0.234375,-0.7135416666666666,0.1875,-0.5989583333333334,0.046875,-0.7473958333333334,0.0703125,-1.0,0.09114583333333333,-0.7890625,0.06510416666666667,-0.6380208333333334,-0.13541666666666666,-0.7265625,-0.10677083333333333,-0.9401041666666666,-0.049479166666666664,-0.8177083333333334,-0.041666666666666664,-0.6822916666666666,1
0.0,0.0,0.2801047120418848,-0.14921465968586387,0.4397905759162304,-0.44502617801047123,0.35340314136125656,-0.725130890052356,0.11780104712041885,-0.7408376963350786,0.39267015706806285,-0.6727748691099477,0.4712041884816754,-0.8848167539267016,0.4031413612565445,-0.6910994764397905,0.3481675392670157,-0.581151832460733,0.2198952879581152,-0.7356020942408377,0.2774869109947644,-0.9397905759162304,0.23298429319371727,-0.7198952879581152,0.193717277486911,-0.6073298429319371,0.04712041884816754,-0.7513089005235603,0.07068062827225131,-1.0,0.08900523560209424,-0.7931937172774869,0.06282722513089005,-0.6413612565445026,-0.13350785340314136,-0.7277486910994765,-0.1099476439790576,-0.9450261780104712,-0.0549738219895288,-0.8219895287958116,-0.041884816753926704,-0.6832460732984293,1
0.0,0.0,0.28157894736842104,-0.1394736842105263,0.4473684210526316,-0.44473684210526315,0.35,-0.7236842105263158,0.10789473684210527,-0.7342105263157894,0.3868421052631579,-0.6763157894736842,0.4710526315789474,-0.8868421052631579,0.40789473684210525,-0.6947368421052632,0.35526315789473684,-0.5842105263157895,0.21578947368421053,-0.7342105263157894,0.2736842105263158,-0.9394736842105263,0.23421052631578948,-0.7210526315789474,0.19473684210526315,-0.6105263157894737,0.042105263157894736,-0.7473684210526316,0.06578947368421052,-1.0,0.08947368421052632,-0.7921052631578948,0.06578947368421052,-0.6447368421052632,-0.1394736842105263,-0.7263157894736842,-0.12368421052631579,-0.95,-0.060526315789473685,-0.8236842105263158,-0.04473684210526316,-0.6842105263157895,1
0.0,0.0,0.28272251308900526,-0.14659685863874344,0.4476439790575916,-0.4476439790575916,0.35340314136125656,-0.725130890052356,0.1099476439790576,-0.725130890052356,0.387434554973822,-0.675392670157068,0.468586387434555,-0.8795811518324608,0.4083769633507853,-0.6858638743455497,0.35602094240837695,-0.581151832460733,0.21727748691099477,-0.7356020942408377,0.27486910994764396,-0.9424083769633508,0.2356020942408377,-0.7198952879581152,0.19633507853403143,-0.6151832460732984,0.04450261780104712,-0.7486910994764397,0.06544502617801047,-1.0,0.08900523560209424,-0.7879581151832461,0.06544502617801047,-0.6465968586387435,-0.1387434554973822,-0.7277486910994765,-0.12303664921465969,-0.9476439790575916,-0.060209424083769635,-0.819371727748691,-0.04450261780104712,-0.6832460732984293,1
0.0,0.0,0.2774869109947644,-0.14397905759162305,0.44502617801047123,-0.4476439790575916,0.3481675392670157,-0.7198952879581152,0.10209424083769633,-0.7146596858638743,0.38481675392670156,-0.6832460732984293,0.468586387434555,-0.887434554973822,0.40575916230366493,-0.6832460732984293,0.35602094240837695,-0.5863874345549738,0.21465968586387435,-0.7382198952879581,0.27225130890052357,-0.9424083769633508,0.2356020942408377,-0.7146596858638743,0.19633507853403143,-0.6204188481675392,0.041884816753926704,-0.7513089005235603,0.06282722513089005,-1.0,0.08638743455497382,-0.7827225130890052,0.06282722513089005,-0.6492146596858639,-0.14136125654450263,-0.7303664921465969,-0.1256544502617801,-0.9502617801047121,-0.06282722513089005,-0.819371727748691,-0.049738219895287955,-0.6858638743455497,1
0.0,0.0,0.2777777777777778,-0.1349206349206349,0.4497354497354497,-0.4470899470899471,0.3492063492063492,-0.7222222222222222,0.09259259259259259,-0.708994708994709,0.3835978835978836,-0.6798941798941799,0.46825396825396826,-0.8862433862433863,0.4021164021164021,-0.6851851851851852,0.35185185185185186,-0.5873015873015873,0.21164021164021163,-0.7354497354497355,0.2671957671957672,-0.9417989417989417,0.2275132275132275,-0.7142857142857143,0.19047619047619047,-0.6190476190476191,0.037037037037037035,-0.7513227513227513,0.0582010582010582,-1.0,0.07936507936507936,-0.7804232804232805,0.0582010582010582,-0.6507936507936508,-0.1455026455026455,-0.7354497354497355,-0.13227513227513227,-0.9470899470899471,-0.07142857142857142,-0.8148148148148148,-0.05555555555555555,-0.6878306878306878,1
0.0,0.0,0.2845744680851064,-0.1276595744680851,0.4601063829787234,-0.44148936170212766,0.35638297872340424,-0.7180851063829787,0.10372340425531915,-0.7047872340425532,0.38563829787234044,-0.6702127659574468,0.4734042553191489,-0.8803191489361702,0.40425531914893614,-0.675531914893617,0.3537234042553192,-0.5824468085106383,0.2154255319148936,-0.7287234042553191,0.2712765957446808,-0.9388297872340425,0.22872340425531915,-0.7074468085106383,0.19148936170212766,-0.6196808510638298,0.0425531914893617,-0.7473404255319149,0.061170212765957445,-1.0,0.08244680851063829,-0.776595744680851,0.061170212765957445,-0.651595744680851,-0.14095744680851063,-0.7340425531914894,-0.1276595744680851,-0.949468085106383,-0.06914893617021277,-0.8138297872340425,-0.05585106382978723,-0.6861702127659575,1
0.0,0.0,0.27540106951871657,-0.13368983957219252,0.45187165775401067,-0.44385026737967914,0.34759358288770054,-0.7112299465240641,0.09358288770053476,-0.6925133689839572,0.38235294117647056,-0.679144385026738,0.45454545454545453,-0.8903743315508021,0.3877005347593583,-0.6844919786096256,0.34759358288770054,-0.5855614973262032,0.20855614973262032,-0.7379679144385026,0.2620320855614973,-0.9438502673796791,0.22192513368983957,-0.713903743315508,0.18449197860962566,-0.6176470588235294,0.034759358288770054,-0.7513368983957219,0.053475935828877004,-1.0,0.07754010695187166,-0.7754010695187166,0.058823529411764705,-0.6417112299465241,-0.1497326203208556,-0.7352941176470589,-0.13368983957219252,-0.9491978609625669,-0.07219251336898395,-0.8128342245989305,-0.058823529411764705,-0.6844919786096256,1
0.0,0.0,0.2761394101876676,-0.13404825737265416,0.46380697050938335,-0.43699731903485256,0.35924932975871315,-0.7024128686327078,0.10455764075067024,-0.6836461126005362,0.38337801608579086,-0.6836461126005362,0.450402144772118,-0.8847184986595175,0.38605898123324395,-0.6836461126005362,0.34316353887399464,-0.5871313672922251,0.20911528150134048,-0.7453083109919572,0.2546916890080429,-0.9410187667560321,0.21715817694369974,-0.707774798927614,0.1769436997319035,-0.6166219839142091,0.03485254691689008,-0.7587131367292225,0.05093833780160858,-1.0,0.07506702412868632,-0.7721179624664879,0.05093833780160858,-0.6434316353887399,-0.15013404825737264,-0.7426273458445041,-0.128686327077748,-0.9490616621983914,-0.07238605898123325,-0.8096514745308311,-0.064343163538874,-0.6890080428954424,1
0.0,0.0,0.2756756756756757,-0.12702702702702703,0.4648648648648649,-0.43783783783783786,0.3621621621621622,-0.7,0.10270270270270271,-0.672972972972973,0.3810810810810811,-0.6810810810810811,0.4486486486486487,-0.8864864864864865,0.3810810810810811,-0.6783783783783783,0.34324324324324323,-0.5891891891891892,0.20540540540540542,-0.7378378378378379,0.24864864864864866,-0.9405405405405406,0.21081081081081082,-0.6972972972972973,0.17297297297297298,-0.6081081081081081,0.02972972972972973,-0.754054054054054,0.04864864864864865,-1.0,0.06756756756756757,-0.7567567567567568,0.04594594594594595,-0.6270270270270271,-0.15675675675675677,-0.7405405405405405,-0.13783783783783785,-0.9486486486486486,-0.08108108108108109,-0.8,-0.07027027027027027,-0.6756756756756757,1
0.0,0.0,0.27297297297297296,-0.13513513513513514,0.45675675675675675,-0.44594594594594594,0.35135135135135137,-0.7054054054054054,0.0945945945945946,-0.6783783783783783,0.3783783783783784,-0.6891891891891891,0.4486486486486487,-0.8945945945945946,0.3837837837837838,-0.6891891891891891,0.34324324324324323,-0.5945945945945946,0.20540540540540542,-0.745945945945946,0.24594594594594596,-0.9432432432432433,0.20810810810810812,-0.7081081081081081,0.1783783783783784,-0.6135135135135135,0.02972972972972973,-0.7567567567567568,0.04054054054054054,-1.0,0.06486486486486487,-0.7648648648648648,0.04864864864864865,-0.6351351351351351,-0.15405405405405406,-0.7405405405405405,-0.14324324324324325,-0.9513513513513514,-0.08648648648648649,-0.8081081081081081,-0.07297297297297298,-0.6810810810810811,1
0.0,0.0,0.27419354838709675,-0.12903225806451613,0.46774193548387094,-0.4381720430107527,0.3602150537634409,-0.6989247311827957,0.09946236559139784,-0.6720430107526881,0.3790322580645161,-0.6801075268817204,0.44086021505376344,-0.8817204301075269,0.3817204301075269,-0.6801075268817204,0.34408602150537637,-0.5887096774193549,0.20430107526881722,-0.7365591397849462,0.24193548387096775,-0.9381720430107527,0.20967741935483872,-0.6989247311827957,0.17204301075268819,-0.6075268817204301,0.02956989247311828,-0.7553763440860215,0.043010752688172046,-1.0,0.06720430107526881,-0.7553763440860215,0.0456989247311828,-0.6236559139784946,-0.1586021505376344,-0.739247311827957,-0.13978494623655913,-0.946236559139785,-0.08333333333333333,-0.7956989247311828,-0.07526881720430108,-0.6720430107526881,1
0.0,0.0,0.27297297297297296,-0.12972972972972974,0.4648648648648649,-0.4486486486486487,0.34594594594594597,-0.7054054054054054,0.08378378378378379,-0.6702702702702703,0.37567567567567567,-0.6891891891891891,0.44054054054054054,-0.8918918918918919,0.3810810810810811,-0.6864864864864865,0.34054054054054056,-0.5945945945945946,0.1972972972972973,-0.7405405405405405,0.24054054054054055,-0.9459459459459459,0.20540540540540542,-0.7027027027027027,0.16486486486486487,-0.6108108108108108,0.01891891891891892,-0.754054054054054,0.03783783783783784,-1.0,0.05945945945945946,-0.754054054054054,0.03783783783783784,-0.6243243243243243,-0.16756756756756758,-0.7378378378378379,-0.14864864864864866,-0.9459459459459459,-0.0891891891891892,-0.7945945945945946,-0.08378378378378379,-0.6702702702702703,1
0.0,0.0,0.2695417789757412,-0.1320754716981132,0.4501347708894879,-0.4555256064690027,0.33423180592991913,-0.7142857142857143,0.07547169811320754,-0.6819407008086253,0.3611859838274933,-0.6981132075471698,0.4393530997304582,-0.9002695417789758,0.38005390835579517,-0.692722371967655,0.33692722371967654,-0.5983827493261455,0.18598382749326145,-0.7466307277628033,0.23180592991913745,-0.9487870619946092,0.19946091644204852,-0.7088948787061995,0.16172506738544473,-0.6172506738544474,0.01078167115902965,-0.7574123989218329,0.02425876010781671,-1.0,0.05121293800539083,-0.7681940700808625,0.03234501347708895,-0.6388140161725068,-0.1725067385444744,-0.738544474393531,-0.15902964959568733,-0.9460916442048517,-0.10242587601078167,-0.8059299191374663,-0.0889487870619946,-0.6819407008086253,1
0.0,0.0,0.2682926829268293,-0.14092140921409213,0.44715447154471544,-0.46883468834688347,0.3143631436314363,-0.7154471544715447,0.051490514905149054,-0.6829268292682927,0.3523035230352303,-0.7073170731707317,0.43360433604336046,-0.9105691056910569,0.3712737127371274,-0.6910569105691057,0.32791327913279134,-0.5989159891598916,0.17615176151761516,-0.7533875338753387,0.2222222222222222,-0.9512195121951219,0.18699186991869918,-0.7046070460704607,0.15176151761517614,-0.6205962059620597,0.0,-0.7642276422764228,0.01084010840108401,-1.0,0.03523035230352303,-0.7560975609756098,0.018970189701897018,-0.6422764227642277,-0.18699186991869918,-0.7452574525745257,-0.17073170731707318,-0.948509485094851,-0.11653116531165311,-0.7967479674796748,-0.10569105691056911,-0.6829268292682927,1
