x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,class
0.0,0.0,-0.18467583497053044,-0.021611001964636542,-0.34970530451866405,-0.07662082514734773,-0.4223968565815324,-0.12180746561886051,-0.33988212180746563,-0.14341846758349705,-0.32612966601178783,-0.4911591355599214,-0.444007858546169,-0.7170923379174853,-0.5363457760314342,-0.8664047151277013,-0.6031434184675835,-1.0,-0.16895874263261296,-0.5029469548133595,-0.19842829076620824,-0.7092337917485265,-0.2318271119842829,-0.8565815324165029,-0.26129666011787817,-0.9980353634577603,-0.025540275049115914,-0.4302554027504912,-0.16306483300589392,-0.4243614931237721,-0.2554027504911591,-0.2554027504911591,-0.2966601178781925,-0.14145383104125736,0.06679764243614932,-0.29469548133595286,-0.07858546168958742,-0.2593320235756385,-0.1807465618860511,-0.15324165029469547,-0.22789783889980353,-0.07072691552062868,2
0.0,0.0,-0.185546875,-0.029296875,-0.34765625,-0.083984375,-0.431640625,-0.12890625,-0.36328125,-0.15234375,-0.310546875,-0.494140625,-0.4296875,-0.72265625,-0.525390625,-0.87109375,-0.591796875,-1.0,-0.16015625,-0.5,-0.19921875,-0.7109375,-0.232421875,-0.86328125,-0.26171875,-0.998046875,-0.025390625,-0.42578125,-0.177734375,-0.41796875,-0.271484375,-0.255859375,-0.3125,-0.14453125,0.056640625,-0.291015625,-0.099609375,-0.259765625,-0.201171875,-0.16015625,-0.25,-0.078125,2
0.0,0.0,-0.19215686274509805,-0.025490196078431372,-0.35294117647058826,-0.07647058823529412,-0.44313725490196076,-0.11568627450980393,-0.3862745098039216,-0.1450980392156863,-0.3058823529411765,-0.492156862745098,-0.4196078431372549,-0.7196078431372549,-0.515686274509804,-0.8705882352941177,-0.5803921568627451,-1.0,-0.1568627450980392,-0.49607843137254903,-0.1980392156862745,-0.7058823529411765,-0.23529411764705882,-0.8568627450980392,-0.2647058823529412,-0.9941176470588236,-0.025490196078431372,-0.4196078431372549,-0.18627450980392157,-0.40784313725490196,-0.28823529411764703,-0.25882352941176473,-0.3333333333333333,-0.15294117647058825,0.050980392156862744,-0.28431372549019607,-0.11764705882352941,-0.24901960784313726,-0.22156862745098038,-0.1568627450980392,-0.2725490196078431,-0.08235294117647059,2
0.0,0.0,-0.2043222003929273,-0.0275049115913556,-0.3713163064833006,-0.0825147347740668,-0.46168958742632615,-0.11591355599214145,-0.4066797642436149,-0.14145383104125736,-0.30648330058939094,-0.4950884086444008,-0.4165029469548134,-0.7210216110019646,-0.5127701375245579,-0.8722986247544204,-0.5756385068762279,-1.0,-0.15717092337917485,-0.4911591355599214,-0.19842829076620824,-0.6974459724950884,-0.23772102161100198,-0.8487229862475442,-0.2691552062868369,-0.9862475442043221,-0.0275049115913556,-0.412573673870334,-0.20235756385068762,-0.3988212180746562,-0.3025540275049116,-0.2554027504911591,-0.3418467583497053,-0.15717092337917485,0.04518664047151277,-0.2730844793713163,-0.13163064833005894,-0.23968565815324164,-0.24165029469548133,-0.15324165029469547,-0.2907662082514735,-0.08447937131630648,2
0.0,0.0,-0.22178217821782178,-0.027722772277227723,-0.3940594059405941,-0.0891089108910891,-0.49504950495049505,-0.11485148514851486,-0.4376237623762376,-0.12277227722772277,-0.30495049504950494,-0.4871287128712871,-0.41386138613861384,-0.7188118811881188,-0.5069306930693069,-0.8712871287128713,-0.5663366336633663,-1.0,-0.15643564356435644,-0.4792079207920792,-0.19801980198019803,-0.6851485148514852,-0.24158415841584158,-0.8356435643564356,-0.2732673267326733,-0.9722772277227723,-0.031683168316831684,-0.3920792079207921,-0.2198019801980198,-0.3821782178217822,-0.32673267326732675,-0.24752475247524752,-0.36435643564356435,-0.16237623762376238,0.033663366336633666,-0.2514851485148515,-0.1485148514851485,-0.22376237623762377,-0.26534653465346536,-0.14455445544554454,-0.3188118811881188,-0.08118811881188119,2
0.0,0.0,-0.22954091816367264,-0.029940119760479042,-0.3972055888223553,-0.08982035928143713,-0.4930139720558882,-0.10578842315369262,-0.43912175648702595,-0.11177644710578842,-0.2994011976047904,-0.48303393213572854,-0.4091816367265469,-0.7145708582834331,-0.5049900199600799,-0.8682634730538922,-0.5668662674650699,-1.0,-0.15169660678642716,-0.46706586826347307,-0.18562874251497005,-0.6806387225548902,-0.2315369261477046,-0.8263473053892215,-0.2694610778443114,-0.9580838323353293,-0.031936127744510975,-0.3772455089820359,-0.22954091816367264,-0.3652694610778443,-0.3373253493013972,-0.2215568862275449,-0.37524950099800397,-0.1377245508982036,0.029940119760479042,-0.23353293413173654,-0.1536926147704591,-0.20958083832335328,-0.26746506986027946,-0.1277445109780439,-0.3153692614770459,-0.06387225548902195,2
0.0,0.0,-0.22828282828282828,-0.026262626262626262,-0.397979797979798,-0.08484848484848485,-0.498989898989899,-0.09898989898989899,-0.44646464646464645,-0.10909090909090909,-0.29292929292929293,-0.48282828282828283,-0.4,-0.7151515151515152,-0.494949494949495,-0.8686868686868687,-0.5575757575757576,-1.0,-0.14747474747474748,-0.4626262626262626,-0.1797979797979798,-0.6828282828282828,-0.22626262626262628,-0.8323232323232324,-0.26666666666666666,-0.9696969696969697,-0.026262626262626262,-0.3717171717171717,-0.22626262626262628,-0.36363636363636365,-0.3373737373737374,-0.21616161616161617,-0.37777777777777777,-0.1292929292929293,0.03232323232323232,-0.22828282828282828,-0.15353535353535352,-0.20202020202020202,-0.2727272727272727,-0.11313131313131314,-0.32727272727272727,-0.044444444444444446,2
0.0,0.0,-0.232,-0.034,-0.402,-0.098,-0.508,-0.108,-0.46,-0.106,-0.296,-0.48,-0.4,-0.714,-0.494,-0.868,-0.556,-1.0,-0.152,-0.46,-0.188,-0.672,-0.23,-0.822,-0.268,-0.956,-0.034,-0.366,-0.236,-0.358,-0.346,-0.21,-0.392,-0.118,0.018,-0.22,-0.168,-0.192,-0.288,-0.104,-0.346,-0.034,2
0.0,0.0,-0.23529411764705882,-0.034482758620689655,-0.40365111561866124,-0.10344827586206896,-0.5091277890466531,-0.11156186612576065,-0.45841784989858014,-0.09939148073022312,-0.281947261663286,-0.4746450304259635,-0.38336713995943206,-0.7099391480730223,-0.4766734279918864,-0.8661257606490872,-0.537525354969574,-1.0,-0.13793103448275862,-0.4543610547667343,-0.1663286004056795,-0.6632860040567952,-0.2129817444219067,-0.8093306288032455,-0.25557809330628806,-0.9411764705882353,-0.02028397565922921,-0.35699797160243407,-0.23732251521298176,-0.34685598377281945,-0.33874239350912777,-0.20486815415821502,-0.3691683569979716,-0.12373225152129817,0.032454361054766734,-0.20689655172413793,-0.16227180527383367,-0.1845841784989858,-0.2839756592292089,-0.10344827586206896,-0.3407707910750507,-0.036511156186612576,2
0.0,0.0,-0.23232323232323232,-0.044444444444444446,-0.402020202020202,-0.11717171717171718,-0.5151515151515151,-0.1191919191919192,-0.47474747474747475,-0.08888888888888889,-0.28888888888888886,-0.47878787878787876,-0.3878787878787879,-0.7111111111111111,-0.4808080808080808,-0.8646464646464647,-0.5454545454545454,-1.0,-0.14343434343434344,-0.45252525252525255,-0.17777777777777778,-0.6585858585858586,-0.22424242424242424,-0.806060606060606,-0.26666666666666666,-0.9414141414141414,-0.030303030303030304,-0.3515151515151515,-0.24444444444444444,-0.34949494949494947,-0.3515151515151515,-0.2101010101010101,-0.39191919191919194,-0.12525252525252525,0.020202020202020204,-0.2,-0.17575757575757575,-0.17575757575757575,-0.298989898989899,-0.09494949494949495,-0.3575757575757576,-0.030303030303030304,2
0.0,0.0,-0.24048096192384769,-0.04609218436873747,-0.40681362725450904,-0.11823647294589178,-0.5190380761523046,-0.12024048096192384,-0.47695390781563124,-0.08617234468937876,-0.2865731462925852,-0.4709418837675351,-0.3867735470941884,-0.7034068136272545,-0.47695390781563124,-0.8617234468937875,-0.5370741482965932,-1.0,-0.1462925851703407,-0.44488977955911824,-0.1843687374749499,-0.6452905811623246,-0.23246492985971945,-0.7895791583166333,-0.2725450901803607,-0.9218436873747495,-0.036072144288577156,-0.34468937875751504,-0.2605210420841683,-0.3346693386773547,-0.36472945891783565,-0.20040080160320642,-0.4028056112224449,-0.12024048096192384,0.012024048096192385,-0.19238476953907815,-0.1903807615230461,-0.1623246492985972,-0.3106212424849699,-0.0841683366733467,-0.3667334669338677,-0.022044088176352707,2
0.0,0.0,-0.244,-0.06,-0.404,-0.132,-0.51,-0.122,-0.484,-0.074,-0.284,-0.47,-0.38,-0.702,-0.466,-0.858,-0.528,-1.0,-0.144,-0.44,-0.182,-0.634,-0.224,-0.772,-0.266,-0.904,-0.036,-0.334,-0.268,-0.318,-0.376,-0.186,-0.42,-0.108,0.012,-0.18,-0.196,-0.146,-0.322,-0.07,-0.386,-0.014,2
0.0,0.0,-0.25250501002004005,-0.06412825651302605,-0.41282565130260523,-0.14228456913827656,-0.5230460921843687,-0.13026052104208416,-0.4969939879759519,-0.0781563126252505,-0.28857715430861725,-0.4709418837675351,-0.3807615230460922,-0.7014028056112225,-0.4709418837675351,-0.8577154308617234,-0.531062124248497,-1.0,-0.1523046092184369,-0.44488977955911824,-0.19839679358717435,-0.6392785571142284,-0.24048096192384769,-0.7755511022044088,-0.28256513026052105,-0.905811623246493,-0.04809619238476954,-0.3406813627254509,-0.2925851703406814,-0.3166332665330661,-0.40480961923847697,-0.1903807615230461,-0.44889779559118237,-0.11823647294589178,-0.006012024048096192,-0.1843687374749499,-0.218436873747495,-0.14829659318637275,-0.33867735470941884,-0.0781563126252505,-0.3967935871743487,-0.026052104208416832,2
0.0,0.0,-0.2495049504950495,-0.07128712871287128,-0.4079207920792079,-0.15643564356435644,-0.5089108910891089,-0.13861386138613863,-0.4891089108910891,-0.08118811881188119,-0.2811881188118812,-0.4752475247524752,-0.3722772277227723,-0.7029702970297029,-0.4594059405940594,-0.8574257425742574,-0.5207920792079208,-1.0,-0.1485148514851485,-0.44356435643564357,-0.19207920792079208,-0.6356435643564357,-0.23564356435643563,-0.7663366336633664,-0.27722772277227725,-0.8930693069306931,-0.047524752475247525,-0.33663366336633666,-0.299009900990099,-0.3089108910891089,-0.403960396039604,-0.18415841584158416,-0.4415841584158416,-0.11683168316831684,-0.007920792079207921,-0.17623762376237623,-0.22772277227722773,-0.13861386138613863,-0.3425742574257426,-0.07326732673267326,-0.3940594059405941,-0.0297029702970297,2
0.0,0.0,-0.24404761904761904,-0.07936507936507936,-0.4087301587301587,-0.16865079365079366,-0.5119047619047619,-0.14682539682539683,-0.5099206349206349,-0.08531746031746032,-0.27976190476190477,-0.47619047619047616,-0.37103174603174605,-0.7043650793650794,-0.4583333333333333,-0.8571428571428571,-0.5178571428571429,-1.0,-0.1488095238095238,-0.4444444444444444,-0.1984126984126984,-0.6388888888888888,-0.23809523809523808,-0.7698412698412699,-0.27976190476190477,-0.8948412698412699,-0.0496031746031746,-0.3373015873015873,-0.30753968253968256,-0.31547619047619047,-0.4305555555555556,-0.19444444444444445,-0.49404761904761907,-0.11904761904761904,-0.011904761904761904,-0.17857142857142858,-0.2361111111111111,-0.13690476190476192,-0.35714285714285715,-0.07341269841269842,-0.42658730158730157,-0.02976190476190476,2
0.0,0.0,-0.2583826429980276,-0.09072978303747535,-0.4181459566074951,-0.1834319526627219,-0.5207100591715976,-0.15581854043392504,-0.5305719921104537,-0.08875739644970414,-0.27613412228796846,-0.47731755424063116,-0.3826429980276134,-0.7041420118343196,-0.46745562130177515,-0.8560157790927022,-0.5266272189349113,-1.0,-0.15384615384615385,-0.43984220907297833,-0.22485207100591717,-0.621301775147929,-0.2603550295857988,-0.7514792899408284,-0.2938856015779093,-0.883629191321499,-0.0650887573964497,-0.33136094674556216,-0.3333333333333333,-0.3057199211045365,-0.44970414201183434,-0.1893491124260355,-0.504930966469428,-0.1222879684418146,-0.03550295857988166,-0.17159763313609466,-0.2603550295857988,-0.13806706114398423,-0.3806706114398422,-0.08481262327416174,-0.4457593688362919,-0.05128205128205128,2
0.0,0.0,-0.2524850894632207,-0.10139165009940358,-0.41749502982107356,-0.19681908548707752,-0.5168986083499006,-0.16500994035785288,-0.5546719681908548,-0.09741550695825049,-0.2783300198807157,-0.47912524850894633,-0.38966202783300197,-0.705765407554672,-0.47514910536779326,-0.8548707753479126,-0.5347912524850894,-1.0,-0.1550695825049702,-0.43339960238568587,-0.2286282306163022,-0.6123260437375746,-0.2664015904572565,-0.73558648111332,-0.2982107355864811,-0.8648111332007953,-0.06759443339960239,-0.32007952286282304,-0.34393638170974156,-0.2962226640159046,-0.4671968190854871,-0.18091451292246521,-0.5288270377733598,-0.11133200795228629,-0.039761431411530816,-0.15705765407554673,-0.2664015904572565,-0.12922465208747516,-0.38966202783300197,-0.073558648111332,-0.4572564612326044,-0.039761431411530816,2
0.0,0.0,-0.24652087475149106,-0.10934393638170974,-0.4115308151093439,-0.20675944333996024,-0.5149105367793241,-0.17693836978131214,-0.5745526838966203,-0.1073558648111332,-0.268389662027833,-0.47713717693836977,-0.3856858846918489,-0.7037773359840954,-0.4691848906560636,-0.852882703777336,-0.5308151093439364,-1.0,-0.15109343936381708,-0.4294234592445328,-0.24254473161033796,-0.6063618290258449,-0.2783300198807157,-0.7276341948310139,-0.3081510934393638,-0.8548707753479126,-0.07157057654075547,-0.3121272365805169,-0.35984095427435386,-0.294234592445328,-0.48906560636182905,-0.18290258449304175,-0.5506958250497018,-0.11530815109343936,-0.0536779324055666,-0.14910536779324055,-0.28628230616302186,-0.1272365805168986,-0.40755467196819084,-0.0775347912524851,-0.47514910536779326,-0.04970178926441352,2
0.0,0.0,-0.2535496957403651,-0.10953346855983773,-0.42190669371196754,-0.20689655172413793,-0.5354969574036511,-0.17849898580121704,-0.6044624746450304,-0.11359026369168357,-0.2616632860040568,-0.4847870182555781,-0.3793103448275862,-0.7018255578093306,-0.45841784989858014,-0.8498985801217038,-0.5172413793103449,-1.0,-0.1460446247464503,-0.43204868154158216,-0.24949290060851928,-0.6064908722109533,-0.2920892494929006,-0.7221095334685599,-0.32454361054766734,-0.8539553752535497,-0.07302231237322515,-0.30831643002028397,-0.3752535496957404,-0.29006085192697767,-0.5050709939148073,-0.17647058823529413,-0.565922920892495,-0.11156186612576065,-0.058823529411764705,-0.13793103448275862,-0.3002028397565923,-0.12170385395537525,-0.4259634888438134,-0.07302231237322515,-0.4949290060851927,-0.04665314401622718,2
0.0,0.0,-0.2535496957403651,-0.1075050709939148,-0.4239350912778905,-0.20486815415821502,-0.539553752535497,-0.17038539553752535,-0.5983772819472617,-0.10141987829614604,-0.2657200811359026,-0.4766734279918864,-0.3813387423935091,-0.6957403651115619,-0.46247464503042596,-0.845841784989858,-0.5192697768762677,-1.0,-0.14807302231237324,-0.4239350912778905,-0.2434077079107505,-0.5943204868154158,-0.28600405679513186,-0.7119675456389453,-0.3204868154158215,-0.8438133874239351,-0.07302231237322515,-0.3002028397565923,-0.3752535496957404,-0.2880324543610548,-0.5091277890466531,-0.17647058823529413,-0.5740365111561866,-0.10953346855983773,-0.058823529411764705,-0.12981744421906694,-0.29817444219066935,-0.11359026369168357,-0.4239350912778905,-0.06288032454361055,-0.4908722109533469,-0.034482758620689655,2
0.0,0.0,-0.2515212981744422,-0.10547667342799188,-0.41379310344827586,-0.20892494929006086,-0.5212981744421906,-0.18864097363083165,-0.5740365111561866,-0.12981744421906694,-0.2616632860040568,-0.4847870182555781,-0.3711967545638945,-0.6997971602434077,-0.4462474645030426,-0.847870182555781,-0.4969574036511156,-1.0,-0.1460446247464503,-0.43610547667342797,-0.23123732251521298,-0.6125760649087221,-0.2718052738336714,-0.7322515212981744,-0.3002028397565923,-0.8620689655172413,-0.06896551724137931,-0.3144016227180527,-0.3671399594320487,-0.29411764705882354,-0.4949290060851927,-0.17647058823529413,-0.5496957403651116,-0.1075050709939148,-0.0486815415821501,-0.1440162271805274,-0.29006085192697767,-0.12373225152129817,-0.40973630831643004,-0.07302231237322515,-0.4726166328600406,-0.04259634888438134,2
0.0,0.0,-0.244,-0.108,-0.398,-0.204,-0.512,-0.17,-0.546,-0.09,-0.256,-0.484,-0.356,-0.704,-0.44,-0.854,-0.498,-1.0,-0.138,-0.432,-0.212,-0.612,-0.25,-0.736,-0.284,-0.862,-0.056,-0.31,-0.334,-0.292,-0.462,-0.182,-0.526,-0.12,-0.032,-0.146,-0.266,-0.118,-0.392,-0.068,-0.462,-0.042,2
0.0,0.0,-0.25149700598802394,-0.09780439121756487,-0.41317365269461076,-0.18962075848303392,-0.5249500998003992,-0.1596806387225549,-0.5528942115768463,-0.09181636726546906,-0.2435129740518962,-0.48502994011976047,-0.3393213572854291,-0.7025948103792415,-0.4091816367265469,-0.8522954091816367,-0.4590818363273453,-1.0,-0.1277445109780439,-0.4351297405189621,-0.19161676646706588,-0.6207584830339321,-0.22954091816367264,-0.7504990019960079,-0.2654690618762475,-0.8822355289421158,-0.04590818363273453,-0.313373253493014,-0.3253493013972056,-0.3093812375249501,-0.4431137724550898,-0.19161676646706588,-0.4930139720558882,-0.1217564870259481,-0.02594810379241517,-0.14570858283433133,-0.25948103792415167,-0.13373253493013973,-0.3872255489021956,-0.07584830339321358,-0.4550898203592814,-0.03592814371257485,2
0.0,0.0,-0.251984126984127,-0.0873015873015873,-0.40674603174603174,-0.18055555555555555,-0.5198412698412699,-0.16666666666666666,-0.5515873015873016,-0.1130952380952381,-0.2361111111111111,-0.4880952380952381,-0.3333333333333333,-0.7003968253968254,-0.4087301587301587,-0.8511904761904762,-0.4583333333333333,-1.0,-0.12698412698412698,-0.44047619047619047,-0.1984126984126984,-0.628968253968254,-0.24206349206349206,-0.7559523809523809,-0.2777777777777778,-0.8869047619047619,-0.051587301587301584,-0.3194444444444444,-0.33134920634920634,-0.32341269841269843,-0.4523809523809524,-0.20238095238095238,-0.501984126984127,-0.13095238095238096,-0.03373015873015873,-0.15079365079365079,-0.2619047619047619,-0.1527777777777778,-0.3869047619047619,-0.09722222222222222,-0.4523809523809524,-0.05555555555555555,2
0.0,0.0,-0.2410358565737052,-0.08167330677290836,-0.3844621513944223,-0.17729083665338646,-0.4960159362549801,-0.17330677290836655,-0.5338645418326693,-0.12749003984063745,-0.23705179282868527,-0.4860557768924303,-0.32669322709163345,-0.701195219123506,-0.40239043824701193,-0.8545816733067729,-0.45617529880478086,-1.0,-0.1254980079681275,-0.4442231075697211,-0.19322709163346613,-0.6394422310756972,-0.2410358565737052,-0.7689243027888446,-0.28087649402390436,-0.9023904382470119,-0.045816733067729085,-0.32669322709163345,-0.31274900398406374,-0.33067729083665337,-0.43227091633466136,-0.21314741035856574,-0.4820717131474104,-0.14143426294820718,-0.02390438247011952,-0.1593625498007968,-0.250996015936255,-0.14741035856573706,-0.3745019920318725,-0.09163346613545817,-0.43824701195219123,-0.05179282868525897,2
0.0,0.0,-0.2383838383838384,-0.07474747474747474,-0.38585858585858585,-0.1696969696969697,-0.5050505050505051,-0.1717171717171717,-0.5171717171717172,-0.13333333333333333,-0.24242424242424243,-0.4767676767676768,-0.3090909090909091,-0.696969696969697,-0.36767676767676766,-0.8545454545454545,-0.4,-1.0,-0.12323232323232323,-0.44242424242424244,-0.17575757575757575,-0.6565656565656566,-0.22626262626262628,-0.802020202020202,-0.27070707070707073,-0.9454545454545454,-0.03838383838383838,-0.3292929292929293,-0.30303030303030304,-0.3474747474747475,-0.4262626262626263,-0.22626262626262628,-0.4727272727272727,-0.1494949494949495,-0.01616161616161616,-0.16767676767676767,-0.2383838383838384,-0.1717171717171717,-0.36767676767676766,-0.10909090909090909,-0.4303030303030303,-0.05454545454545454,2
0.0,0.0,-0.23938223938223938,-0.059845559845559844,-0.3783783783783784,-0.14478764478764478,-0.4864864864864865,-0.16216216216216217,-0.4864864864864865,-0.1583011583011583,-0.2413127413127413,-0.4806949806949807,-0.32432432432432434,-0.7027027027027027,-0.39768339768339767,-0.862934362934363,-0.4420849420849421,-1.0,-0.12162162162162163,-0.44787644787644787,-0.16795366795366795,-0.6563706563706564,-0.20656370656370657,-0.7992277992277992,-0.23938223938223938,-0.9343629343629344,-0.032818532818532815,-0.34555984555984554,-0.277992277992278,-0.361003861003861,-0.38996138996138996,-0.2413127413127413,-0.4305019305019305,-0.16216216216216217,-0.009652509652509652,-0.19305019305019305,-0.22007722007722008,-0.1969111969111969,-0.3416988416988417,-0.13513513513513514,-0.39768339768339767,-0.07528957528957529,2
0.0,0.0,-0.24277456647398843,-0.055876685934489405,-0.3872832369942196,-0.14065510597302505,-0.4913294797687861,-0.16184971098265896,-0.4836223506743738,-0.17148362235067438,-0.24277456647398843,-0.4816955684007707,-0.3236994219653179,-0.7071290944123314,-0.3911368015414258,-0.8631984585741811,-0.43159922928709055,-1.0,-0.12138728323699421,-0.4527938342967245,-0.1676300578034682,-0.6647398843930635,-0.2119460500963391,-0.8111753371868978,-0.2504816955684008,-0.9460500963391136,-0.030828516377649325,-0.35452793834296725,-0.2774566473988439,-0.3834296724470135,-0.3892100192678227,-0.26204238921001927,-0.43159922928709055,-0.17726396917148363,-0.005780346820809248,-0.20423892100192678,-0.21772639691714837,-0.22350674373795762,-0.33911368015414256,-0.16184971098265896,-0.394990366088632,-0.1001926782273603,2
0.0,0.0,-0.2274436090225564,-0.05263157894736842,-0.37218045112781956,-0.13345864661654136,-0.4755639097744361,-0.16729323308270677,-0.4548872180451128,-0.19924812030075187,-0.21804511278195488,-0.4849624060150376,-0.29887218045112784,-0.706766917293233,-0.36654135338345867,-0.8665413533834586,-0.40789473684210525,-1.0,-0.10526315789473684,-0.45864661654135336,-0.15601503759398497,-0.6766917293233082,-0.20300751879699247,-0.8289473684210527,-0.2424812030075188,-0.9680451127819549,-0.016917293233082706,-0.36466165413533835,-0.24812030075187969,-0.4116541353383459,-0.3609022556390977,-0.2894736842105263,-0.40601503759398494,-0.19736842105263158,0.005639097744360902,-0.22556390977443608,-0.19924812030075187,-0.2556390977443609,-0.3176691729323308,-0.19736842105263158,-0.37593984962406013,-0.13157894736842105,2
0.0,0.0,-0.21121495327102804,-0.044859813084112146,-0.35700934579439253,-0.12710280373831775,-0.45981308411214955,-0.17009345794392525,-0.4261682242990654,-0.20747663551401868,-0.20747663551401868,-0.4803738317757009,-0.29158878504672897,-0.702803738317757,-0.36261682242990656,-0.8635514018691589,-0.40186915887850466,-1.0,-0.09158878504672897,-0.45794392523364486,-0.14018691588785046,-0.685981308411215,-0.18691588785046728,-0.8504672897196262,-0.21869158878504674,-0.9925233644859813,-0.001869158878504673,-0.3663551401869159,-0.21495327102803738,-0.4205607476635514,-0.33457943925233646,-0.30280373831775703,-0.38691588785046727,-0.20934579439252338,0.022429906542056073,-0.22990654205607478,-0.17009345794392525,-0.2672897196261682,-0.28598130841121494,-0.205607476635514,-0.34579439252336447,-0.13644859813084112,2
0.0,0.0,-0.20036764705882354,-0.03676470588235294,-0.34558823529411764,-0.12683823529411764,-0.4485294117647059,-0.17830882352941177,-0.4007352941176471,-0.22794117647058823,-0.20404411764705882,-0.48713235294117646,-0.2959558823529412,-0.7113970588235294,-0.375,-0.8713235294117647,-0.42463235294117646,-1.0,-0.08823529411764706,-0.46691176470588236,-0.13602941176470587,-0.6948529411764706,-0.18198529411764705,-0.8602941176470589,-0.21323529411764705,-0.9981617647058824,0.0055147058823529415,-0.38235294117647056,-0.18933823529411764,-0.44669117647058826,-0.3069852941176471,-0.3327205882352941,-0.3639705882352941,-0.24080882352941177,0.029411764705882353,-0.25183823529411764,-0.15441176470588236,-0.2922794117647059,-0.26838235294117646,-0.22794117647058823,-0.3290441176470588,-0.15441176470588236,2
0.0,0.0,-0.18309859154929578,-0.03169014084507042,-0.3221830985915493,-0.1267605633802817,-0.4084507042253521,-0.19014084507042253,-0.352112676056338,-0.25,-0.19190140845070422,-0.48063380281690143,-0.2852112676056338,-0.6936619718309859,-0.3644366197183099,-0.8450704225352113,-0.4137323943661972,-0.9683098591549296,-0.07746478873239436,-0.4665492957746479,-0.12852112676056338,-0.6954225352112676,-0.17253521126760563,-0.8609154929577465,-0.20598591549295775,-1.0,0.01584507042253521,-0.39436619718309857,-0.16725352112676056,-0.4665492957746479,-0.272887323943662,-0.3362676056338028,-0.31338028169014087,-0.2306338028169014,0.045774647887323945,-0.27816901408450706,-0.13380281690140844,-0.3221830985915493,-0.24119718309859156,-0.24471830985915494,-0.2904929577464789,-0.1619718309859155,2
0.0,0.0,-0.17098445595854922,-0.025906735751295335,-0.307426597582038,-0.12780656303972365,-0.3920552677029361,-0.2003454231433506,-0.3316062176165803,-0.2607944732297064,-0.19170984455958548,-0.47150259067357514,-0.2918825561312608,-0.6787564766839378,-0.3696027633851468,-0.8255613126079447,-0.41968911917098445,-0.9447322970639033,-0.07772020725388601,-0.4680483592400691,-0.12953367875647667,-0.696027633851468,-0.17616580310880828,-0.8618307426597582,-0.21243523316062177,-1.0,0.018998272884283247,-0.40414507772020725,-0.153713298791019,-0.47668393782383417,-0.25215889464594127,-0.3316062176165803,-0.29015544041450775,-0.21761658031088082,0.06390328151986183,-0.2970639032815199,-0.10880829015544041,-0.34196891191709844,-0.21934369602763384,-0.25906735751295334,-0.27288428324697755,-0.17616580310880828,2
0.0,0.0,-0.16722972972972974,-0.030405405405405407,-0.30574324324324326,-0.14189189189189189,-0.3902027027027027,-0.2195945945945946,-0.32432432432432434,-0.28378378378378377,-0.19425675675675674,-0.47297297297297297,-0.2905405405405405,-0.6790540540540541,-0.36824324324324326,-0.8209459459459459,-0.4172297297297297,-0.9358108108108109,-0.08783783783783784,-0.47128378378378377,-0.13851351351351351,-0.7027027027027027,-0.18243243243243243,-0.8614864864864865,-0.21283783783783783,-1.0,0.005067567567567568,-0.4155405405405405,-0.15202702702702703,-0.4983108108108108,-0.2483108108108108,-0.3547297297297297,-0.28378378378378377,-0.24155405405405406,0.052364864864864864,-0.3158783783783784,-0.11148648648648649,-0.36824324324324326,-0.21452702702702703,-0.28547297297297297,-0.2635135135135135,-0.20439189189189189,2
0.0,0.0,-0.16225165562913907,-0.033112582781456956,-0.29304635761589404,-0.1456953642384106,-0.3658940397350993,-0.23013245033112584,-0.29635761589403975,-0.2913907284768212,-0.20033112582781457,-0.4735099337748344,-0.3029801324503311,-0.6738410596026491,-0.3791390728476821,-0.8112582781456954,-0.4304635761589404,-0.9288079470198676,-0.09271523178807947,-0.47516556291390727,-0.1390728476821192,-0.706953642384106,-0.18211920529801323,-0.8642384105960265,-0.2119205298013245,-1.0,0.0016556291390728477,-0.423841059602649,-0.13741721854304637,-0.5165562913907285,-0.22682119205298013,-0.3675496688741722,-0.25662251655629137,-0.25165562913907286,0.056291390728476824,-0.33112582781456956,-0.09437086092715231,-0.3890728476821192,-0.18874172185430463,-0.2980132450331126,-0.23013245033112584,-0.2119205298013245,2
0.0,0.0,-0.1566068515497553,-0.03099510603588907,-0.2822185970636215,-0.14355628058727568,-0.35073409461663946,-0.2365415986949429,-0.27569331158238175,-0.29200652528548127,-0.21044045676998369,-0.4698205546492659,-0.3099510603588907,-0.6655791190864601,-0.37846655791190864,-0.800978792822186,-0.4257748776508972,-0.9151712887438825,-0.10114192495921696,-0.47797716150081565,-0.14192495921696574,-0.7079934747145188,-0.18270799347471453,-0.866231647634584,-0.21044045676998369,-1.0,-0.0032626427406199023,-0.4290375203915171,-0.12887438825448613,-0.5187601957585645,-0.21207177814029363,-0.3637846655791191,-0.24143556280587275,-0.2495921696574225,0.057096247960848286,-0.3376835236541599,-0.08156606851549755,-0.3915171288743883,-0.1729200652528548,-0.29853181076672103,-0.2137030995106036,-0.2137030995106036,2
